-1.366944704204797745e-02,-4.909825325012207031e-02,-9.793536737561225891e-03,-2.191710472106933594e-02,-5.422556400299072266e-02,-2.291890978813171387e-02,-1.470828335732221603e-02,-1.257577817887067795e-02,-1.154533121734857559e-02,1.029080897569656372e-02,-3.016080334782600403e-02,-8.765530772507190704e-03,-5.633601173758506775e-02,-8.542913128621876240e-04,-1.051472276449203491e-01,-1.792987622320652008e-02,-2.463443437591195107e-03,-3.694582358002662659e-02,6.299999356269836426e-02,-4.145070537924766541e-02,8.267872617579996586e-04,4.646363109350204468e-02,-8.278620243072509766e-02,1.279111206531524658e-02,5.148278083652257919e-03,4.286540672183036804e-02,-1.358307804912328720e-02,-1.815361902117729187e-02,7.444552029483020306e-04,-1.047821808606386185e-02,4.929520189762115479e-02,5.332661792635917664e-02,1.101320162415504456e-01,-1.008760556578636169e-02,2.605675719678401947e-02,1.421610563993453979e-01,-1.591737614944577217e-03,-9.856423735618591309e-02,-9.318062663078308105e-02,-2.965772338211536407e-02,-8.628003299236297607e-02,-4.354210570454597473e-02,-2.950610034167766571e-02,4.633311927318572998e-02,-1.798381656408309937e-02,-3.282738476991653442e-02,-4.206589655950665474e-04,-9.575885534286499023e-02,1.316607557237148285e-02,4.995524510741233826e-02,-5.948850885033607483e-02,-3.005085140466690063e-02,4.411399830132722855e-03,1.456987857818603516e-02,5.335307493805885315e-02,-6.593772768974304199e-02,4.771871119737625122e-02,-4.041694570332765579e-03,-2.353818714618682861e-02,-1.262095272541046143e-01,-3.032508492469787598e-02,-7.908039540052413940e-02,-2.542802691459655762e-02,3.528923168778419495e-02,2.623179741203784943e-02,-7.045940961688756943e-03,-7.087953388690948486e-02,2.747266367077827454e-02,9.506539255380630493e-02,-8.922363072633743286e-02,-5.701623111963272095e-02,-2.253199182450771332e-02,-6.468965858221054077e-02,3.055009059607982635e-03,2.922497689723968506e-02,6.372582167387008667e-02,7.228515297174453735e-02,6.807274371385574341e-02,9.015949070453643799e-02,-5.022246390581130981e-02,8.855404704809188843e-02,2.478349395096302032e-02,-1.461091786623001099e-01,4.066026769578456879e-03,-5.387184768915176392e-02,-2.025610953569412231e-02,-6.009838730096817017e-02,-1.313796825706958771e-02,1.856959424912929535e-02,3.390368307009339333e-03,-5.914141889661550522e-03,5.486884620040655136e-04,1.075787097215652466e-01,-3.373026847839355469e-02,-4.402959346771240234e-02,-2.340096235275268555e-02,-5.558960884809494019e-02,-6.580985337495803833e-02,5.246830731630325317e-02,5.118221044540405273e-02,-3.356629610061645508e-02,-5.679983645677566528e-03,4.761812090873718262e-02,3.334636986255645752e-02,-8.333208039402961731e-03,-5.563328787684440613e-02,5.743869021534919739e-02,-2.763413637876510620e-02,5.877327919006347656e-02,-7.465442270040512085e-02,-1.397730037569999695e-02,-1.193098444491624832e-02,-7.958799600601196289e-02,-1.036290545016527176e-02,-4.219520464539527893e-02,-2.400863217189908028e-03,-4.063025489449501038e-02,4.493942856788635254e-02,6.314825732260942459e-03,1.876596594229340553e-03,2.083121240139007568e-02,-6.043161451816558838e-02,1.287256553769111633e-02,-7.265759259462356567e-02,-3.448118641972541809e-02,-6.464091129601001740e-04,-1.087098754942417145e-02,-6.294718616723593338e-33,-3.544440120458602905e-02,-6.823012977838516235e-02,2.851083129644393921e-02,4.339124716352671385e-04,-1.106441952288150787e-02,1.637006737291812897e-02,-3.546844795346260071e-02,1.011615768074989319e-01,-4.542445763945579529e-02,-8.557196706533432007e-03,2.391374483704566956e-02,2.978548780083656311e-02,1.916745305061340332e-02,3.871458023786544800e-02,8.687517046928405762e-02,-4.251233488321304321e-02,3.469055518507957458e-03,6.398835778236389160e-02,7.720465306192636490e-03,-1.124999485909938812e-02,-2.967116422951221466e-02,7.827337831258773804e-02,-1.929148100316524506e-02,-6.434870511293411255e-02,1.375064402818679810e-01,6.185604725033044815e-03,-3.928501391783356667e-04,-4.761588200926780701e-02,4.371640458703041077e-02,2.899816818535327911e-02,-4.764470830559730530e-02,7.136698067188262939e-02,-8.488820493221282959e-02,2.652072347700595856e-02,7.746045012027025223e-04,3.246091306209564209e-02,-6.201722100377082825e-02,-6.458599120378494263e-02,-6.115056574344635010e-03,5.864201858639717102e-02,2.193459309637546539e-02,2.666602842509746552e-03,5.101530626416206360e-02,-2.032435871660709381e-02,1.922368817031383514e-02,4.880692437291145325e-02,7.752375304698944092e-02,-6.666494905948638916e-02,5.661665648221969604e-02,1.068807169795036316e-01,1.624590903520584106e-02,1.681666634976863861e-02,-5.925299599766731262e-02,-1.925002597272396088e-02,7.480315119028091431e-02,-2.673634514212608337e-02,1.082636881619691849e-03,3.282601386308670044e-02,8.618006482720375061e-03,1.201553549617528915e-02,-4.006465151906013489e-02,1.075871381908655167e-02,7.093486934900283813e-02,2.662614732980728149e-02,5.928632616996765137e-02,-3.525123000144958496e-02,6.343479454517364502e-02,2.623622771352529526e-03,1.613274589180946350e-02,7.138177752494812012e-02,-1.042880266904830933e-01,1.049133948981761932e-02,1.843121461570262909e-02,-6.926395464688539505e-03,-1.026435755193233490e-02,-3.346393257379531860e-02,-9.523717686533927917e-03,3.954593092203140259e-03,-1.107911840081214905e-01,9.635938331484794617e-03,-4.893388226628303528e-02,-5.890460684895515442e-02,2.589548379182815552e-02,-6.925883144140243530e-02,-4.797337204217910767e-02,4.677294567227363586e-02,1.505707856267690659e-02,6.488198786973953247e-02,-3.282028017565608025e-03,-8.474877476692199707e-02,-7.191700488328933716e-02,-3.424298763275146484e-02,1.506748259998857975e-03,1.073606386780738831e-01,-7.321654260158538818e-02,3.774180650678242524e-33,-2.900503110140562057e-03,-1.135990954935550690e-02,-2.558389492332935333e-02,-6.289529800415039062e-02,4.896107688546180725e-02,8.272424340248107910e-02,-2.081556618213653564e-02,-3.840275108814239502e-02,-9.961344301700592041e-02,1.003208681941032410e-01,-1.811770163476467133e-02,-1.021919306367635727e-03,9.150898456573486328e-02,-1.614697836339473724e-02,4.380405321717262268e-02,2.460945211350917816e-02,6.957408972084522247e-03,-5.334492772817611694e-02,-8.958130329847335815e-02,3.856169804930686951e-02,9.563705325126647949e-02,-8.900450542569160461e-03,-3.723816201090812683e-02,-6.141866371035575867e-02,1.113348826766014099e-02,7.801224943250417709e-03,1.313293129205703735e-01,-4.489426314830780029e-02,7.248740177601575851e-03,6.456854194402694702e-02,-1.150743104517459869e-02,4.677963256835937500e-02,-7.568684220314025879e-02,4.657188802957534790e-02,2.404017001390457153e-02,2.114536426961421967e-02,8.240137249231338501e-02,3.362502204254269600e-03,-1.127428933978080750e-01,-1.478919293731451035e-02,2.482727542519569397e-02,7.227703928947448730e-02,-1.471492089331150055e-02,7.918892055749893188e-02,-6.098840758204460144e-02,-2.714327909052371979e-02,-2.964071184396743774e-02,1.024544388055801392e-01,-5.718358233571052551e-02,-4.150291439145803452e-03,-5.783107876777648926e-02,-4.241683706641197205e-02,-1.724328286945819855e-02,-5.214092135429382324e-02,-6.870484445244073868e-03,8.101825602352619171e-03,-1.165540143847465515e-02,8.209466189146041870e-02,4.685418680310249329e-02,3.127061529085040092e-03,5.294133722782135010e-02,-6.066273152828216553e-02,6.639492511749267578e-02,-5.949231982231140137e-02,-4.486443474888801575e-02,-2.655346505343914032e-02,2.347466908395290375e-02,5.722026526927947998e-02,-6.191134452819824219e-02,8.175388723611831665e-02,9.595721215009689331e-02,-3.061293624341487885e-02,-4.763612896203994751e-02,1.709239371120929718e-02,-5.265723168849945068e-02,1.123790368437767029e-01,8.879647403955459595e-02,-4.123628139495849609e-02,1.887291111052036285e-02,5.153477564454078674e-02,7.109534740447998047e-02,4.927702248096466064e-03,1.154119893908500671e-01,1.309072971343994141e-01,2.604289166629314423e-02,5.720216780900955200e-02,-4.282348230481147766e-02,3.442664816975593567e-02,-5.909460596740245819e-03,6.608850508928298950e-02,-5.067979544401168823e-02,-3.125899657607078552e-02,2.856384404003620148e-02,7.473325729370117188e-02,-1.377564109861850739e-02,-1.356670331631448789e-08,1.255807839334011078e-02,-2.953946404159069061e-02,3.366354480385780334e-02,1.817726902663707733e-02,1.571374200284481049e-02,-2.268503420054912567e-02,-6.637144833803176880e-02,1.723210676573216915e-03,-4.348773881793022156e-02,-2.909851074218750000e-02,-9.812613949179649353e-03,-7.407815661281347275e-03,5.169823765754699707e-03,6.351314019411802292e-03,4.404296725988388062e-02,2.534507587552070618e-02,3.766931826248764992e-03,7.281915843486785889e-02,-2.679647132754325867e-02,9.110040217638015747e-02,2.724723145365715027e-02,3.682171180844306946e-02,6.103917956352233887e-02,-2.813763916492462158e-02,-2.243307046592235565e-02,1.426132768392562866e-02,5.383442714810371399e-02,5.904491618275642395e-02,4.690571129322052002e-02,-7.421571761369705200e-02,5.100142583250999451e-02,2.266269363462924957e-02,-5.581505224108695984e-02,-1.480609923601150513e-02,-8.206473663449287415e-03,2.197051048278808594e-02,-1.294905971735715866e-02,4.846463352441787720e-02,3.008865565061569214e-02,-9.016141295433044434e-03,-2.393925003707408905e-02,4.642855003476142883e-02,2.771353349089622498e-02,1.728263124823570251e-02,-5.519466847181320190e-02,1.291913241147994995e-01,-3.104224614799022675e-02,-2.438671141862869263e-02,-3.392654284834861755e-02,-2.747982926666736603e-02,-2.989496663212776184e-02,9.678567759692668915e-03,-1.025881767272949219e-01,3.285344317555427551e-02,2.205963619053363800e-02,6.350352615118026733e-02,-7.080101966857910156e-02,6.773937027901411057e-03,-3.966798260807991028e-02,1.773274131119251251e-02,-6.375185400247573853e-02,-2.839107066392898560e-02,-7.182289659976959229e-02,1.616820134222507477e-02
-8.265999145805835724e-03,-2.447349205613136292e-02,-5.753675103187561035e-02,-2.068971050903201103e-03,-3.731120750308036804e-02,3.974147886037826538e-02,-8.663604967296123505e-03,5.505941063165664673e-02,3.933533653616905212e-02,-4.004592075943946838e-03,4.519756510853767395e-02,5.126548558473587036e-02,7.663504779338836670e-02,1.059507112950086594e-02,-7.563500106334686279e-02,5.335367843508720398e-02,-5.878973752260208130e-02,1.344609819352626801e-02,-6.881108134984970093e-02,-5.721859261393547058e-02,-5.976768210530281067e-03,-2.339956164360046387e-02,6.113394349813461304e-02,-4.348372109234333038e-03,-9.028416872024536133e-02,6.183390039950609207e-03,-6.319668143987655640e-02,7.593379169702529907e-02,2.219854481518268585e-02,-5.429755523800849915e-02,3.030111454427242279e-02,9.969984740018844604e-02,4.644166305661201477e-02,5.575440078973770142e-02,4.735379666090011597e-02,-1.115674152970314026e-01,-7.099455595016479492e-02,-1.787027716636657715e-02,3.404051437973976135e-02,-1.128686778247356415e-02,3.721375763416290283e-02,-3.084251470863819122e-02,4.974869266152381897e-02,2.395060099661350250e-02,5.193244293332099915e-02,-2.868955023586750031e-02,-2.030233107507228851e-02,2.283316850662231445e-02,4.022221267223358154e-02,-1.393756736069917679e-02,3.931988775730133057e-02,4.118251428008079529e-02,-2.251219749450683594e-02,2.635966986417770386e-02,-7.990249991416931152e-02,-6.892000138759613037e-02,-6.582604348659515381e-02,5.011481046676635742e-02,-3.194681182503700256e-02,5.536002293229103088e-02,6.797085702419281006e-02,-7.954943180084228516e-02,8.698078244924545288e-02,-9.534343332052230835e-02,-6.316948682069778442e-02,2.680186415091156960e-03,1.106767915189266205e-03,-1.199223026633262634e-01,-3.106890618801116943e-02,7.799547165632247925e-02,5.959757417440414429e-02,3.376791626214981079e-02,2.047167159616947174e-02,1.183792110532522202e-02,6.947455462068319321e-03,-9.590598195791244507e-02,1.757993735373020172e-02,-2.152310311794281006e-02,-4.590911325067281723e-03,-8.403502404689788818e-03,-6.332906335592269897e-02,2.467657811939716339e-02,8.849623054265975952e-02,9.015016257762908936e-03,-4.507107660174369812e-02,-6.058289483189582825e-02,2.089577727019786835e-02,7.481694221496582031e-02,-2.571805194020271301e-02,8.293526619672775269e-02,-8.630156517028808594e-02,4.936184850521385670e-04,2.817116864025592804e-02,7.916888222098350525e-03,-1.057922691106796265e-01,9.192945063114166260e-02,2.338494732975959778e-02,1.180795114487409592e-02,6.871654838323593140e-02,1.250966545194387436e-02,-1.380131114274263382e-02,-2.711637690663337708e-02,6.953579187393188477e-02,-4.073535278439521790e-02,-1.284617185592651367e-01,1.258069872856140137e-01,5.125695094466209412e-02,-5.758636817336082458e-02,-3.729190304875373840e-02,8.982388302683830261e-03,6.156666576862335205e-02,-1.228567096404731274e-03,-1.493974123150110245e-02,2.527470700442790985e-03,-9.516364336013793945e-02,-7.984840124845504761e-02,-5.469849333167076111e-03,4.390913248062133789e-02,5.039858072996139526e-02,6.841899454593658447e-02,3.509971871972084045e-02,-3.209857642650604248e-02,1.121774539351463318e-01,3.868574649095535278e-02,2.246712520718574524e-02,-2.384843863546848297e-02,2.454520389437675476e-02,-4.661856311727646831e-33,-1.325782090425491333e-01,-4.432652890682220459e-02,4.543926566839218140e-02,8.092276751995086670e-02,6.370089203119277954e-02,-4.689453169703483582e-02,3.694296255707740784e-02,-2.191114611923694611e-02,7.619235664606094360e-02,2.622003108263015747e-02,-5.508937314152717590e-02,1.296525727957487106e-02,7.414565980434417725e-02,-9.831603616476058960e-02,4.930301755666732788e-02,-1.614624634385108948e-02,-7.077881135046482086e-03,-2.533734962344169617e-02,-4.667782783508300781e-02,-3.677178919315338135e-02,1.586558413691818714e-03,1.495562121272087097e-02,3.778856992721557617e-02,-4.060756415128707886e-02,7.121257483959197998e-02,5.707544460892677307e-02,2.102257497608661652e-02,2.907099388539791107e-02,9.175577014684677124e-02,-7.982954382896423340e-03,2.962757833302021027e-02,6.383503973484039307e-02,-4.034819547086954117e-03,1.010720804333686829e-01,-5.583877209573984146e-03,5.429237615317106247e-03,-8.080229163169860840e-02,2.924955636262893677e-02,-1.044911704957485199e-02,-3.824479877948760986e-02,3.470860049128532410e-02,-4.828777164220809937e-02,-1.727427728474140167e-02,1.060933247208595276e-02,-5.798485875129699707e-02,7.764751464128494263e-02,5.600534379482269287e-03,-5.049540102481842041e-02,-7.284759078174829483e-03,9.757549315690994263e-02,-4.931171238422393799e-02,1.238258276134729385e-02,-1.263735350221395493e-03,1.940191537141799927e-02,-1.200800575315952301e-02,-2.679812721908092499e-02,-2.083065547049045563e-02,1.077638752758502960e-02,-2.164239063858985901e-02,5.354265868663787842e-02,-2.101576142013072968e-02,4.237831011414527893e-02,3.387765213847160339e-02,-1.051218807697296143e-01,8.316395431756973267e-02,-4.976357519626617432e-02,-4.308548290282487869e-03,4.578443244099617004e-02,2.658429183065891266e-02,-1.532163005322217941e-02,-3.082887642085552216e-02,-3.452356671914458275e-03,-1.983368024230003357e-02,4.236328974366188049e-02,-2.915985509753227234e-02,-1.437942124903202057e-02,3.222494944930076599e-02,-8.238635025918483734e-03,-6.499250978231430054e-02,1.961090229451656342e-02,-8.857674896717071533e-02,3.631188347935676575e-02,-1.988603360950946808e-02,-4.758806154131889343e-02,6.942389905452728271e-02,6.216158717870712280e-02,-1.488851457834243774e-01,-6.904130801558494568e-03,6.814988702535629272e-02,1.069946866482496262e-02,-1.166505925357341766e-02,-4.356484860181808472e-02,-6.574767827987670898e-02,-2.100101485848426819e-02,-5.368997529149055481e-02,1.379252337541915033e-33,-2.446792833507061005e-02,5.767921358346939087e-02,-1.563345082104206085e-02,2.441988512873649597e-02,1.379884127527475357e-02,-1.658925437368452549e-03,3.122508898377418518e-02,1.390013098716735840e-02,-4.306323453783988953e-02,-6.514515727758407593e-03,5.646732077002525330e-02,-2.984003629535436630e-03,1.755887642502784729e-02,1.627474837005138397e-02,6.265733391046524048e-02,-1.905787154100835323e-03,2.257575094699859619e-02,-1.972030662000179291e-02,-2.981879562139511108e-02,-4.759608954191207886e-02,-5.239763110876083374e-02,2.182559482753276825e-02,-6.635221838951110840e-02,4.821474477648735046e-02,5.978130735456943512e-03,-1.624953560531139374e-02,-5.210036179050803185e-04,-7.303851097822189331e-02,5.245003383606672287e-03,5.040195956826210022e-02,5.115405470132827759e-02,-7.286483794450759888e-02,4.535254091024398804e-02,1.033579856157302856e-01,4.085939005017280579e-02,-1.495044678449630737e-01,9.985581971704959869e-03,1.456206757575273514e-02,-3.701699525117874146e-02,2.982321195304393768e-02,8.388493955135345459e-02,-1.023612618446350098e-01,5.825356021523475647e-02,3.201932087540626526e-02,-3.378291055560112000e-02,-3.701870143413543701e-02,3.121983259916305542e-02,8.055666461586952209e-03,6.308978050947189331e-02,-5.137791484594345093e-02,3.056587651371955872e-02,2.375845797359943390e-02,-1.921191439032554626e-02,-5.534466728568077087e-02,6.534046679735183716e-02,-6.334112025797367096e-03,1.878991350531578064e-02,3.755678236484527588e-02,4.552558809518814087e-02,-2.746525965631008148e-02,4.544201120734214783e-02,1.466837944462895393e-03,-7.180324755609035492e-03,-2.096057496964931488e-02,-3.458929806947708130e-02,-6.138605624437332153e-02,-7.562775909900665283e-02,-6.236887723207473755e-02,-8.395486325025558472e-02,-2.492503821849822998e-02,-5.407039448618888855e-02,1.340396516025066376e-02,5.068635568022727966e-03,-8.206196129322052002e-03,-2.958578430116176605e-02,-2.667544223368167877e-02,2.156433835625648499e-02,-3.871035529300570488e-03,1.247816011309623718e-01,-1.153669580817222595e-01,-4.522531479597091675e-02,-6.651864945888519287e-02,5.701505765318870544e-02,4.913990199565887451e-02,-3.353319689631462097e-02,-1.714571565389633179e-02,-2.197909168899059296e-02,-2.889189496636390686e-02,6.865203380584716797e-02,9.536197781562805176e-02,6.898096948862075806e-02,4.711712524294853210e-02,6.453249603509902954e-03,9.414594620466232300e-03,-5.056040734052658081e-02,-1.442033070730985855e-08,2.380216121673583984e-02,-8.696082048118114471e-03,-2.312006056308746338e-02,-2.349995449185371399e-02,1.779316551983356476e-02,2.298345975577831268e-02,4.275465011596679688e-02,3.861170262098312378e-02,-1.247780844569206238e-01,1.177954114973545074e-02,6.626212596893310547e-02,1.885691657662391663e-02,-1.484305877238512039e-02,7.556012272834777832e-02,-1.740001700818538666e-02,-1.406176295131444931e-02,1.036359090358018875e-02,2.023747004568576813e-02,5.749739333987236023e-02,-4.480215907096862793e-02,-4.030018299818038940e-02,-5.130180716514587402e-02,2.777313238766510040e-05,2.734296582639217377e-02,2.662688202690333128e-04,-3.678302466869354248e-02,3.026788122951984406e-02,1.001701690256595612e-02,2.967778407037258148e-02,-1.041887030005455017e-01,6.505887955427169800e-02,-1.354732736945152283e-02,2.396296709775924683e-02,-2.146288193762302399e-02,4.605988785624504089e-02,-6.408248096704483032e-02,-7.670979946851730347e-02,-2.311258576810359955e-02,5.230089649558067322e-02,-4.845001734793186188e-03,-3.063151426613330841e-02,4.703284427523612976e-02,-1.113627199083566666e-02,-3.101755678653717041e-02,3.180013597011566162e-02,3.653691336512565613e-02,-1.668329983949661255e-01,-4.239124059677124023e-02,-7.296334207057952881e-02,-8.762137591838836670e-02,-7.593392580747604370e-02,-5.079483240842819214e-02,-7.043348625302314758e-03,6.601971387863159180e-02,-2.117281407117843628e-02,-1.760749612003564835e-03,5.786501243710517883e-02,-4.456289485096931458e-02,2.970528602600097656e-02,-6.177130155265331268e-03,-6.304952502250671387e-02,3.378374874591827393e-02,6.961628049612045288e-02,-4.688917100429534912e-02
